age,emp_exp_years,annual_income,additional_income,loan_amount,loan_term_months,existing_debt,monthly_emi,credit_score,previous_defaults,emp_type_salaried,emp_type_self,loan_purpose_education,loan_purpose_home,loan_purpose_other,loan_purpose_personal,loan_purpose_vehicle,repayment_status,defaulted_within_12_months
-0.372470147,0.44989886621393477,1.3697975533980833,-0.692234823,-0.71654148,-0.226239337,-1.077292167,-0.73199402,0.483243111,-0.704280464,0,0,1,0,0,0,0,1,0
-0.673334562,-0.550887287,-1.438147189,-0.692234823,-0.899338539,1.8461820706137402,-1.077292167,-1.009067269,0.024780209955531582,2.1298461519384597,0,1,0,0,0,0,1,1,1
-1.57592781,-1.005790084,1.0014527917132385,-0.692234823,-0.0557957,1.8461820706137402,0.6034338252933211,-0.556903089,-0.073876364,-0.704280464,1,0,0,0,0,0,1,0,1
0.22925868481767137,-0.277945609,-1.427878348,-0.692234823,-0.276206656,-0.226239337,-0.617226293,-0.480306763,0.8720660772875284,-0.704280464,1,0,0,0,1,0,0,3,0
-0.974198978,-0.09598449,-0.494362023,-0.692234823,-1.745875187,-0.571642905,-1.077292167,-1.097556132,-1.147492017,0.7127828439288392,1,0,0,0,1,0,0,0,1
0.15404258087486586,-0.005003931,-0.675298067,-0.692234823,-1.31278372,-0.571642905,-0.883351805,-0.847412619,-1.054638772,2.1298461519384597,0,0,0,0,0,0,1,0,1
0.37969089270328243,0.6318599850062238,0.8798024020379754,0.20320326801925534,-0.591219637,-0.226239337,0.8170840947726771,-0.316079209,-0.729652412,0.7127828439288392,0,0,0,0,0,0,1,0,1
0.5301231005888934,0.995782223,0.030407232,-0.692234823,0.4266057203670158,-0.571642905,-0.789007922,0.023620447,-1.03142546,0.7127828439288392,0,1,0,1,0,0,0,0,1
-0.598118459,0.17695718802550114,0.020572417887821316,-0.692234823,-1.320230229,1.8461820706137402,0.4669021490846899,-0.769501253,0.8256394544200217,-0.704280464,1,0,0,0,0,0,0,2,0
-1.19984729,-0.459906728,-0.565366423,-0.692234823,1.7003567009774365,-1.262450041,0.6302426404670699,4.406496912031513,1.3943655845469785,-0.704280464,1,0,0,0,0,0,1,3,0
1.1318519321313376,-0.550887287,-0.416472938,-0.692234823,-1.20675532,-0.917046473,-1.030815202,-0.66637542,1.545252108866375,-0.704280464,1,0,0,0,0,0,0,3,0
-1.124631186,-0.368926168,-0.424612528,-0.692234823,-1.353777535,0.11916423093765023,-1.077292167,-1.002816063,-1.54792164,-0.704280464,1,0,1,0,0,0,0,1,0
0.078826477,-0.732848406,1.0055005709089795,-0.692234823,1.4881715946634306,-1.262450041,0.5771559368108192,4.084102422839443,-0.010039757,-0.704280464,0,0,0,0,0,1,0,1,1
0.6805553084745045,1.8146072571561027,0.5376329646394975,-0.692234823,0.7528478652511683,-0.917046473,1.5164457874505672,1.2717841670957601,-1.489888361,0.7127828439288392,0,1,0,0,1,0,0,1,1
-0.673334562,-0.641867847,0.5834606186108581,1.9331292436255507,-1.420853138,0.11916423093765023,0.984767447,-0.619948784,-0.781882362,0.7127828439288392,0,0,1,0,0,0,0,1,1
1.5831485557881708,2.8153934105136926,-0.840055575,-0.692234823,-1.439797304,0.8099713668080862,0.9326948731588034,-0.670225248,-0.607782527,2.1298461519384597,1,0,0,0,1,0,0,0,1
0.755771412,1.1777433413830911,-0.772465211,1.9993789957154986,0.096854165,-1.262450041,-0.202617288,1.8858698159641492,-1.014015477,0.7127828439288392,0,1,0,0,0,0,0,0,1
-1.350279498,-1.096770644,0.6082237806137067,-0.692234823,-0.429784365,-0.917046473,-0.741126089,-0.038548554,0.4890464386305983,2.1298461519384597,1,0,0,0,0,1,0,2,1
-1.124631186,-0.823828965,1.4445666713626124,1.5159886807372496,1.6989298890769018,0.11916423093765023,0.8524623053618887,0.27176281202381214,-1.164902001,2.1298461519384597,1,0,1,0,0,0,0,1,1
-0.82376677,-0.18696505,0.8709457227720808,-0.692234823,-1.155700165,-0.571642905,1.183226651274497,-0.366927429,-0.828308985,0.7127828439288392,1,0,0,1,0,0,0,1,1
-0.372470147,0.6318599850062238,0.6565785445957728,-0.692234823,-0.550079696,0.8099713668080862,0.3843191867220305,-0.590388968,-0.665815805,0.7127828439288392,1,0,0,0,0,0,0,0,1
0.755771412,1.2687239007792355,1.6488788766649627,-0.692234823,-0.651468878,-0.571642905,-1.077292167,-0.561095971,0.059600177106161584,-0.704280464,1,0,0,0,1,0,0,1,0
1.3575002439597543,0.17695718802550114,-1.167276221,-0.147045503,-1.369901341,0.8099713668080862,0.49398537580672364,-0.741199301,-1.693004836,2.1298461519384597,1,0,1,0,0,0,0,0,1
-1.049415082,-0.459906728,-0.962423054,-0.692234823,1.2795232235932983,-0.917046473,0.2817071640687922,1.4179442130649007,1.423382224,-0.704280464,1,0,0,0,1,0,0,3,0
1.5079324518453652,1.8146072571561027,-1.505493806,-0.692234823,-0.951599534,0.8099713668080862,-1.077292167,-0.960086787,-0.712242428,-0.704280464,0,0,0,0,0,0,0,0,1
0.003610373,-0.005003931,1.4834105695420985,1.6551044545082574,-1.22714887,-0.571642905,0.6386957092479337,-0.50828472,-1.054638772,0.7127828439288392,0,0,0,0,1,0,0,0,1
-0.673334562,-0.09598449,-0.350519613,-0.692234823,1.4125018551191635,0.11916423093765023,-1.077292167,-0.189225477,1.144822487,-0.704280464,1,0,0,1,0,0,0,3,0
1.2822841400169487,0.5408794256100793,0.5493438471844403,1.5206679503493845,-0.863772787,-0.226239337,0.2999257046875347,-0.51724224,1.1680357980678835,-0.704280464,1,0,1,0,0,0,0,3,0
0.755771412,1.1777433413830911,-0.968022954,-0.692234823,-1.756947532,-0.917046473,0.4247024253332215,-0.786749243,0.5935063400824884,-0.704280464,0,1,0,0,1,0,0,2,0
0.37969089270328243,0.3589183068177902,-0.0074145,2.027596079678908,1.4788052457676633,1.8461820706137402,0.058890952,-0.43753937,0.8256394544200217,-0.704280464,0,1,0,0,0,0,1,3,0
-1.124631186,-1.187751203,-0.903135827,1.4150796874504414,-1.633888867,-0.917046473,0.451588792,-0.69101813,-0.172532937,-0.704280464,1,0,0,0,1,0,0,1,1
1.5831485557881708,0.6318599850062238,0.8526410802552103,-0.692234823,0.14621757958356468,-0.917046473,-1.077292167,0.31935201984555467,-1.62916823,-0.704280464,0,1,0,1,0,0,0,0,1
1.5831485557881708,2.724412851117548,0.47183217796996063,-0.692234823,1.1838519810037318,0.8099713668080862,-0.142124455,-0.328924674,-0.079679691,-0.704280464,1,0,0,1,0,0,0,0,1
1.2822841400169487,1.7236266977599581,-0.552370756,0.1816242176916655,-0.478230629,0.8099713668080862,0.29478048815719243,-0.592771287,-0.572962559,-0.704280464,1,0,0,0,0,1,0,0,1
1.6583646597309762,2.3604906135329697,-0.589782048,0.3739313167280586,-0.648378839,-1.262450041,-0.190930935,0.7922519051803157,-0.613585854,2.1298461519384597,0,1,0,0,0,1,0,0,1
-0.748550666,-1.096770644,0.723868549,-0.692234823,-0.264387046,0.8099713668080862,-1.077292167,-0.815718245,-0.433682691,-0.704280464,1,0,0,0,1,0,0,1,1
0.37969089270328243,-0.368926168,-1.058964318,1.126064055755808,-0.042255838,0.8099713668080862,1.7520877563375836,-0.216669794,-1.472478378,-0.704280464,0,1,0,0,0,0,1,1,1
-0.673334562,-0.459906728,-1.120259709,-0.692234823,-0.534376449,-0.226239337,-0.698645989,-0.591113193,-1.176508657,0.7127828439288392,1,0,1,0,0,0,0,0,1
-0.071605731,-0.18696505,0.6660878378345628,1.099762207726668,-0.744803286,0.11916423093765023,-0.714794512,-0.75293937,-0.97919551,0.7127828439288392,1,0,0,0,0,0,1,0,1
1.1318519321313376,-0.09598449,-0.512352152,-0.692234823,-1.299879448,-1.262450041,-0.104562883,-0.148954754,1.0635758966159934,-0.704280464,0,0,0,0,0,0,0,2,0
0.9062036203029211,-1.005790084,-0.941709244,0.9661418552443303,1.0007757382924771,-0.571642905,1.1960583738910378,0.6926328465963156,-1.054638772,2.1298461519384597,0,1,1,0,0,0,0,1,1
0.8309875163601156,1.7236266977599581,-1.640583326,1.0895004606470324,1.6802470881211893,-0.917046473,0.7233158790831866,1.7988103440659833,-1.391231788,2.1298461519384597,0,0,1,0,0,0,0,0,1
0.6805553084745045,1.7236266977599581,-1.290274298,2.4309926483343567,0.12280764744364905,0.11916423093765023,-0.198334081,-0.396925592,-0.526535937,-0.704280464,0,1,0,0,0,0,1,2,1
1.1318519321313376,1.7236266977599581,1.2191365069228868,-0.692234823,0.8250141341087768,-0.571642905,-1.077292167,0.16263353529682054,0.007370226,0.7127828439288392,0,1,1,0,0,0,0,1,1
-0.598118459,-0.550887287,0.1400778305533755,0.37057965384308755,-0.407343857,-0.917046473,-1.077292167,-0.087662446,-1.449265066,0.7127828439288392,1,0,1,0,0,0,0,0,1
0.9062036203029211,0.8138211037985129,0.6497158762157365,1.0318257421718806,-1.125606433,-0.226239337,-0.868366548,-0.84159976,-1.693004836,2.1298461519384597,1,0,0,0,0,0,0,0,1
-0.82376677,-1.187751203,-1.082788659,-0.692234823,1.6374403550653436,-0.226239337,0.9111446184157754,0.5216204470030052,1.5220387974326217,-0.704280464,1,0,0,0,1,0,0,3,0
-0.598118459,-0.641867847,0.8235360696278704,0.8474516374314092,0.37072364028595256,-0.571642905,-1.077292167,-0.060046603,-1.199721968,0.7127828439288392,1,0,0,0,0,1,0,0,1
-0.748550666,-0.732848406,0.075445459,0.4549044450627011,-0.905746718,1.8461820706137402,-0.4599497,-0.889493905,-1.339001837,-0.704280464,1,0,0,0,0,0,1,0,1
1.4327163479025598,-0.641867847,-0.879317776,-0.692234823,-1.732640645,0.11916423093765023,-0.982673872,-1.095764628,-1.101065395,2.1298461519384597,0,0,0,1,0,0,0,0,1
-1.500711706,-1.187751203,-0.019454048,-0.397593186,-1.744561237,1.8461820706137402,1.5117271019137548,-0.627896201,0.25691332429306496,0.7127828439288392,1,0,0,1,0,0,0,2,0
0.605339205,1.35970446,-0.708795248,2.2577182063947636,-1.021455104,-0.917046473,-0.210962978,-0.370072091,1.4756121745651152,-0.704280464,0,1,0,1,0,0,0,3,0
-1.19984729,-1.096770644,1.5891717746820986,-0.692234823,0.27794760219397435,-0.917046473,-1.077292167,0.41620758818760345,-1.611758246,0.7127828439288392,1,0,0,1,0,0,0,0,1
1.4327163479025598,2.724412851117548,0.7528320290607732,-0.692234823,-1.231258231,-0.226239337,-1.077292167,-0.921226396,-0.422076035,-0.704280464,1,0,0,0,0,1,0,0,1
-1.350279498,-1.096770644,0.592881848,-0.692234823,-1.368808363,-1.262450041,0.2931220879306009,-0.172682653,1.4001689124054169,-0.704280464,0,1,0,0,0,0,0,3,0
1.5831485557881708,2.6334322917214035,0.20419282883991535,-0.692234823,-0.361257001,-0.571642905,0.5140025051604206,-0.10816945,0.43681648790465333,2.1298461519384597,1,0,0,1,0,0,0,1,1
-1.651143914,-1.096770644,-0.817990933,1.753891453436074,0.4344644720090123,0.8099713668080862,-1.077292167,-0.668910208,-1.083655411,0.7127828439288392,0,1,0,0,0,0,1,0,1
-0.974198978,-1.005790084,-0.585270363,-0.692234823,-0.034361445,-0.571642905,1.121293157920278,0.17061906916839048,0.7037695693928167,-0.704280464,1,0,0,0,0,0,1,2,0
-0.071605731,0.6318599850062238,-0.162901745,2.3615218176276835,0.8931506394637923,0.11916423093765023,1.5215760903098072,0.1654160840921647,-0.387256068,-0.704280464,1,0,0,0,0,0,1,1,1
0.8309875163601156,0.085976629,-1.209380044,-0.458249579,-0.778456326,1.8461820706137402,0.4347959979353539,-0.696087705,-0.961785526,2.1298461519384597,1,0,0,1,0,0,0,1,1
0.078826477,0.995782223,-0.865743405,0.3477600529671643,0.9566990119629664,-0.226239337,-0.345042847,0.026098058791028073,-1.420248427,2.1298461519384597,0,1,0,0,0,1,0,1,1
0.15404258087486586,0.8138211037985129,1.0164330343778183,0.13021754409230374,1.511032661609302,0.11916423093765023,0.8101104621651755,0.20822159501232243,-0.81670233,-0.704280464,0,1,0,1,0,0,0,0,1
-0.522902355,0.44989886621393477,0.9622566392447681,0.5661840056526828,0.5494172775841574,0.8099713668080862,-1.077292167,-0.644763021,0.024780209955531582,-0.704280464,1,0,0,0,0,1,0,0,0
1.4327163479025598,0.44989886621393477,-1.050970976,-0.291352002,1.2191646845270432,1.8461820706137402,-1.013476568,-0.68509092,0.5993096679409267,-0.704280464,0,1,0,0,0,1,0,1,0
0.9814197242457267,0.26793774742164567,1.525390159919062,0.8223032837717722,0.31973145011546494,-0.917046473,-1.077292167,0.446929976,1.3479389616794717,-0.704280464,0,1,1,0,0,0,0,3,0
-0.673334562,-1.096770644,-0.340999312,-0.034100993,1.6589221309067015,-0.226239337,0.9601270797846342,0.539078082,0.6515396186668717,-0.704280464,1,0,0,0,0,0,1,1,0
-1.425495602,-0.732848406,1.0132218591184154,0.14386360012397176,-1.271165007,-1.262450041,1.600409755757313,0.2261366352015247,0.23950334071774995,-0.704280464,0,1,1,0,0,0,0,1,1
-1.19984729,-0.368926168,-1.712463644,-0.692234823,-0.251062215,-0.917046473,1.858726470188481,0.6004466238354951,-1.559528295,0.7127828439288392,1,0,0,0,0,0,0,1,1
1.0566358281885322,1.5416655789676692,-1.483564404,0.057199174098290735,-0.253629526,-1.262450041,-1.077292167,1.1997047181643103,0.6109163236578034,-0.704280464,1,0,1,0,0,0,0,2,0
0.22925868481767137,-0.823828965,-1.142566527,2.3984771655411956,-1.288093103,0.11916423093765023,1.4423397557425357,-0.491570368,0.5180630779227899,-0.704280464,0,1,0,0,0,1,0,1,0
-0.297254043,0.7228405444023683,1.2696960053386857,0.057656219,-0.637487072,-0.917046473,1.3571319872658465,0.21839886252406074,-0.799292346,2.1298461519384597,1,0,0,0,1,0,0,0,1
1.4327163479025598,0.7228405444023683,1.1666301745349326,-0.692234823,-0.102070263,-0.571642905,1.8929414144317023,0.2880959922814146,0.8082294708447066,-0.704280464,1,0,1,0,0,0,0,3,0
-0.522902355,-1.005790084,-0.779654973,-0.692234823,0.687732495,-1.262450041,1.6749960076748431,3.1213405396503573,0.082813489,-0.704280464,1,0,0,1,0,0,0,0,1
0.6805553084745045,0.6318599850062238,-0.665439665,-0.692234823,-0.986777991,-1.262450041,0.057736634186546724,0.34315615303312236,-1.22293528,-0.704280464,1,0,1,0,0,0,0,0,1
-0.447686251,-0.459906728,1.1307820103756046,-0.692234823,-1.091544714,-1.262450041,0.089338703,0.1952808372586327,-0.050663052,-0.704280464,0,0,0,0,0,0,0,0,1
0.45490699664608797,0.6318599850062238,0.6798776497100298,1.8827998902392153,0.7296874172903637,-0.226239337,-1.077292167,-0.200317556,-1.501495017,0.7127828439288392,1,0,1,0,0,0,0,0,1
1.6583646597309762,-1.187751203,-0.765402827,-0.692234823,-0.343044656,-0.226239337,1.6229890538064091,-0.067498497,-1.321591853,0.7127828439288392,0,1,0,0,0,1,0,0,1
0.003610373,0.6318599850062238,1.2812166076650253,0.5539199664599477,-1.251491397,-0.226239337,-0.019352132,-0.722121689,-1.368018476,0.7127828439288392,1,0,0,0,0,0,1,0,1
-0.673334562,0.17695718802550114,-1.030790265,-0.256192188,0.9247127641611349,-0.917046473,-0.37981258,1.0279299764352892,0.1466500949827366,-0.704280464,0,1,0,0,0,0,1,0,1
-1.425495602,-1.005790084,1.0520563219151606,-0.692234823,-0.727923899,-1.262450041,-1.077292167,0.50221884,0.761802848,-0.704280464,0,0,0,0,0,1,0,2,0
-0.82376677,-1.096770644,0.021762848676933934,-0.692234823,-0.304793979,1.8461820706137402,0.26526633304546077,-0.6595334,1.3653489452547867,-0.704280464,1,0,0,0,1,0,0,3,0
-0.82376677,-1.096770644,1.0416663929539096,1.219333869350247,-0.971526192,-0.917046473,-1.077292167,-0.50249092,1.1100025194835001,-0.704280464,0,1,1,0,0,0,0,3,0
1.6583646597309762,2.8153934105136926,0.7818143797124847,-0.692234823,1.003578277237824,1.8461820706137402,1.2129406495790014,-0.282097808,1.6845319774688952,-0.704280464,1,0,0,0,0,0,0,3,0
1.5079324518453652,0.6318599850062238,-1.691292218,2.142194657086799,-1.056468427,-0.226239337,1.0603797596694662,-0.439616752,0.6631462743837483,-0.704280464,0,0,1,0,0,0,0,2,0
0.45490699664608797,-0.459906728,1.1788206890358586,-0.692234823,1.0906233073296523,-1.262450041,-0.460546247,3.2968888749511467,0.744392864,-0.704280464,0,0,0,1,0,0,0,2,0
1.2070680360741433,0.8138211037985129,-0.401307133,-0.692234823,1.5951492226463273,0.11916423093765023,0.090346867,0.092459942,-1.658184869,0.7127828439288392,1,0,0,1,0,0,0,0,1
1.6583646597309762,1.4506850195715246,0.9461551585978406,-0.692234823,-0.036343062,1.8461820706137402,1.3454187899819892,-0.409161184,0.23950334071774995,-0.704280464,1,0,0,0,0,0,0,2,0
0.078826477,0.5408794256100793,-0.712009569,-0.692234823,0.10991644350301347,-0.571642905,0.3208495852442601,0.085065223,-0.068073036,0.7127828439288392,1,0,0,0,1,0,0,0,1
-1.275063394,-1.096770644,-1.193630818,-0.692234823,1.279392541,-0.226239337,1.3036515626924914,0.46661746191147574,1.4814155024235534,-0.704280464,0,1,0,1,0,0,0,3,0
0.755771412,-1.005790084,0.12728974181220795,-0.692234823,-0.735646029,-0.917046473,-0.689348806,-0.253319393,-0.590372543,0.7127828439288392,1,0,0,0,0,0,1,0,1
0.5301231005888934,1.0867627819869465,-1.734702841,-0.692234823,-0.675523905,0.11916423093765023,1.0126410984705512,-0.395305615,-0.184139593,-0.704280464,1,0,1,0,0,0,0,0,1
1.5831485557881708,1.1777433413830911,-1.569349331,0.40045080520427473,0.074250898,1.8461820706137402,-1.077292167,-0.865899416,0.13504343926585993,-0.704280464,1,0,0,0,0,0,0,0,0
-0.522902355,-0.09598449,-0.514113424,-0.692234823,0.16848820063887338,1.8461820706137402,-1.077292167,-0.852043847,1.6787286496104568,-0.704280464,1,0,0,1,0,0,0,3,0
0.15404258087486586,-0.732848406,0.874031093,-0.692234823,0.7861670713813927,-0.917046473,1.173225543,1.229264534476494,-1.002408821,0.7127828439288392,0,0,0,0,0,0,1,0,1
1.3575002439597543,1.9965683759483919,-0.735780443,-0.692234823,-0.776049397,-1.262450041,-1.011379706,0.44431895444193675,-0.845718969,-0.704280464,0,0,0,1,0,0,0,0,1
1.0566358281885322,-0.459906728,1.2076945327860527,-0.692234823,-0.006893237,-0.917046473,-0.353898585,0.34799702559488555,0.013173554238654912,-0.704280464,1,0,0,0,0,1,0,0,1
-0.447686251,-0.459906728,-1.237654741,-0.692234823,1.3350892903808207,-1.262450041,-1.077292167,3.5359784272634256,-1.14168869,-0.704280464,0,1,0,0,1,0,0,0,1
-1.19984729,-0.823828965,-0.593479146,2.3452205481416875,0.009431344,1.8461820706137402,0.48831221531935487,-0.569767613,-1.623364902,0.7127828439288392,1,0,0,0,0,1,0,0,1
-1.350279498,-0.641867847,0.6902408450868491,-0.692234823,1.365553684690075,-0.226239337,-1.015752395,0.045461549038080716,-0.694832444,0.7127828439288392,1,0,0,0,0,1,0,0,1
-1.124631186,-0.732848406,1.4069194942273997,-0.692234823,1.1983327555712746,0.11916423093765023,1.272282146895616,0.2065063252069733,-0.242172872,2.1298461519384597,0,0,0,1,0,0,0,2,1
0.9062036203029211,1.7236266977599581,-0.780019808,1.6072126741291737,-1.219400604,-0.917046473,-0.360135482,-0.544743732,-1.257755247,2.1298461519384597,1,0,0,1,0,0,0,0,1
-0.372470147,-1.005790084,0.5141262811049461,-0.692234823,1.4571036862447078,-0.571642905,-1.077292167,0.47246843780305564,1.1912491095016366,-0.704280464,1,0,0,0,0,0,1,3,0
-0.748550666,-0.641867847,0.069103309,-0.692234823,-1.278666165,0.11916423093765023,1.436177426843007,-0.490007567,-0.532339264,2.1298461519384597,1,0,0,0,0,0,0,1,1
0.37969089270328243,-0.459906728,0.3175400817034021,-0.692234823,1.234721805124465,-0.226239337,0.056319835431814784,0.20665879363411543,0.465833127,0.7127828439288392,1,0,0,0,0,0,1,1,1
-0.898982874,-0.459906728,-0.11570596,-0.692234823,-0.329027209,0.11916423093765023,-1.077292167,-0.7014241,1.4001689124054169,-0.704280464,0,1,0,0,1,0,0,3,0
-1.124631186,-0.732848406,1.0472883085035496,-0.692234823,-0.008770309,-0.917046473,0.1149484592697327,0.43816304169607256,0.4542264714799683,-0.704280464,1,0,0,1,0,0,0,2,0
-0.146821835,0.8138211037985129,0.3842954145935352,1.3600057723178485,-0.63211247,0.11916423093765023,0.8347448640921883,-0.417261069,-0.491715969,-0.704280464,0,1,0,1,0,0,0,2,0
1.2070680360741433,-0.823828965,0.9969190903063538,-0.692234823,0.3772114169627391,-0.571642905,-0.892147888,-0.020728807,1.179642454,-0.704280464,0,0,1,0,0,0,0,3,0
0.3044747887604769,0.085976629,-0.656059322,-0.692234823,1.1543748312318167,-0.226239337,-0.155979255,0.1356847407994461,-1.646578213,0.7127828439288392,1,0,0,0,0,1,0,0,1
0.5301231005888934,1.0867627819869465,-1.540766412,-0.692234823,0.8371747058105873,-1.262450041,-0.83024124,2.8519860045503624,1.040362585,-0.704280464,1,0,1,0,0,0,0,3,0
-0.222037939,-0.18696505,0.8557295955389848,1.3121575200281799,0.669275417,0.11916423093765023,1.130790183678313,0.023277393,0.9475093394472267,-0.704280464,1,0,0,1,0,0,0,3,0
-1.124631186,-0.368926168,-1.107188559,-0.20169502,-1.739578681,-0.917046473,-1.077292167,-1.067214915,0.8372461101368983,-0.704280464,0,1,0,1,0,0,0,2,0
-0.748550666,-0.18696505,-1.752273097,-0.692234823,-1.529823076,-0.571642905,-0.095760834,-0.800052114,-1.309985197,0.7127828439288392,0,1,0,1,0,0,0,0,1
-0.372470147,-0.823828965,1.2537832323465714,1.3472955702086074,-1.053902304,1.8461820706137402,-1.077292167,-1.031804123,0.7037695693928167,-0.704280464,0,1,0,0,0,0,0,2,0
0.8309875163601156,2.0875489353445364,1.3674497156594503,-0.692234823,-0.393466597,-0.571642905,-0.760352794,-0.372778405,-0.184139593,0.7127828439288392,1,0,0,0,1,0,0,0,1
0.9814197242457267,0.17695718802550114,-0.426845569,-0.692234823,-1.416943365,-0.226239337,1.049603140930842,-0.574246373,-0.468502658,-0.704280464,0,1,0,1,0,0,0,1,1
-1.19984729,-0.368926168,1.6049021302745605,-0.692234823,-0.237581753,0.8099713668080862,1.6041560699382462,-0.286576568,1.2434790602275818,-0.704280464,1,0,0,0,0,0,1,3,0
-0.598118459,-0.09598449,1.1992891793279192,-0.692234823,0.7671670691122392,-0.917046473,-0.178492933,0.9513908260099315,0.761802848,-0.704280464,0,0,0,0,0,0,1,3,0
1.0566358281885322,-0.368926168,1.2555004720053704,-0.692234823,-1.242268799,-0.917046473,-1.077292167,-0.70155751,-0.642602494,0.7127828439288392,0,1,0,1,0,0,0,0,1
0.45490699664608797,-0.550887287,-1.230376916,0.7353015150531234,-1.040854281,-0.226239337,-0.003654002,-0.641618359,-1.43765841,0.7127828439288392,1,0,0,0,0,0,0,0,1
1.4327163479025598,1.2687239007792355,-0.505728514,1.8228834751591803,-0.911173593,0.11916423093765023,0.4963805113857757,-0.565422263,1.3305289781041567,-0.704280464,1,0,1,0,0,0,0,3,0
1.4327163479025598,-0.550887287,-0.336558391,-0.270991738,1.0749438206824762,-0.571642905,-0.731476944,0.352647313,-0.114499659,-0.704280464,1,0,0,0,0,1,0,1,1
0.22925868481767137,-0.550887287,-0.015426712,-0.692234823,-0.939157402,1.8461820706137402,-0.146732779,-0.833252114,-0.044859724,0.7127828439288392,1,0,0,0,0,1,0,2,1
1.6583646597309762,3.0883350887021264,0.22899530493751674,-0.692234823,1.6365457760802458,-0.917046473,-0.830238257,1.4633607457998676,-0.764472379,-0.704280464,0,1,0,0,0,1,0,0,1
-1.651143914,-0.914809525,0.4184923867732486,1.030650484,-1.407811056,-0.917046473,-1.077292167,-0.82328449,-1.698808164,0.7127828439288392,0,1,0,0,1,0,0,0,1
-1.651143914,-1.096770644,1.332104771912957,-0.375382979,1.0352615799650207,0.8099713668080862,-1.077292167,-0.542685409,1.3653489452547867,-0.704280464,1,0,1,0,0,0,0,3,0
-1.19984729,-0.732848406,1.2005063437014636,-0.692234823,-0.043468806,0.11916423093765023,-0.254498967,-0.456807567,0.41360317647089995,-0.704280464,1,0,1,0,0,0,0,1,0
-0.071605731,0.995782223,1.4098476080045828,2.4882212038930027,1.3966904982630286,-1.262450041,-1.077292167,3.6265637315392536,-0.445289347,-0.704280464,0,1,0,0,0,1,0,2,1
-1.57592781,-0.914809525,0.5858005935305405,0.034738679960042915,-0.825482905,-0.226239337,-0.190734075,-0.598965317,1.4814155024235534,-0.704280464,1,0,0,0,1,0,0,2,0
0.8309875163601156,0.8138211037985129,0.3996389194936301,1.906196238,-0.414865211,-0.571642905,0.5791424378016644,-0.12173914,0.28592996358525663,0.7127828439288392,1,0,0,0,0,1,0,3,0
1.0566358281885322,0.8138211037985129,0.11742347659306318,-0.427050821,0.6947299317173103,0.8099713668080862,-0.577609617,-0.516689542,1.35374229,-0.704280464,0,0,0,0,0,1,0,2,0
0.9814197242457267,0.5408794256100793,1.4261393688701136,1.2069065998222048,-1.713685788,-0.226239337,1.5342944690259692,-0.588711815,-1.019818805,-0.704280464,0,1,0,1,0,0,0,0,1
0.003610373,-1.187751203,-1.45572059,1.5235081581837269,-0.379893469,1.8461820706137402,1.3573169167875168,-0.457360265,1.580072076017005,-0.704280464,0,1,0,0,0,0,0,3,0
-0.372470147,-0.641867847,1.0648601362942292,-0.692234823,-1.389171024,-0.571642905,1.8704038746616927,-0.347220885,0.3555698978865166,-0.704280464,1,0,0,0,0,1,0,2,0
0.37969089270328243,1.35970446,-1.137561056,-0.692234823,-0.28642838,0.11916423093765023,0.3156029557504212,-0.416956132,0.1640600785580516,0.7127828439288392,1,0,1,0,0,0,0,2,1
-0.447686251,0.3589183068177902,-0.468848748,0.013758141,-0.309790791,0.11916423093765023,-0.473947672,-0.57798185,0.47743978291372163,0.7127828439288392,1,0,0,0,1,0,0,1,0
-1.049415082,-0.18696505,0.28134123581887976,-0.692234823,1.6227302926569989,0.8099713668080862,0.2901214573047897,-0.152328118,1.0171492737484866,-0.704280464,1,0,1,0,0,0,0,3,0
0.5301231005888934,-1.096770644,0.9914339878064532,0.3274868453220307,1.274150997603108,-0.571642905,0.11948519801909539,0.6164367501320277,-0.996605493,0.7127828439288392,1,0,0,0,0,1,0,0,1
-1.425495602,-0.914809525,-0.954215844,-0.692234823,-1.76171862,-0.226239337,-0.877490732,-1.077239714,-1.251951919,-0.704280464,0,1,0,0,0,0,0,0,1
-1.19984729,-1.096770644,0.13172437170031573,-0.692234823,1.649785069851736,-0.571642905,0.7809959934389892,0.9297212508023539,1.2841023552366502,-0.704280464,1,0,0,1,0,0,0,3,0
1.6583646597309762,-0.368926168,1.4820707451929254,0.40843820961196553,-0.292060782,0.8099713668080862,-1.077292167,-0.821531103,-1.716218148,2.1298461519384597,1,0,1,0,0,0,0,0,1
-1.124631186,-1.005790084,-0.98654461,-0.692234823,-0.559574351,-0.917046473,1.5569871109754443,0.31470173281771924,1.249282388,-0.704280464,1,0,0,1,0,0,0,3,0
-1.124631186,-0.550887287,-0.570945879,-0.692234823,0.9328744608777663,-0.571642905,1.6401427583084374,0.7460349132028525,-1.019818805,0.7127828439288392,1,0,0,0,0,0,0,0,1
-0.974198978,-0.277945609,-0.197372343,0.6684641337560701,0.5812764072566322,-0.226239337,-0.734641625,-0.187986671,1.1738391259263217,-0.704280464,0,1,1,0,0,0,0,3,0
0.22925868481767137,1.0867627819869465,-1.076897835,-0.692234823,0.32552542317034283,-0.917046473,-0.67175664,0.5303683230102859,1.59748206,-0.704280464,1,0,0,1,0,0,0,3,0
